    111000  0.24E-02  0.43E-06  0.92E-06
    112000  0.24E-02  0.46E-06  0.99E-06
    113000  0.24E-02  0.51E-06  0.99E-06
    114000  0.23E-02  0.93E-04  0.11E-03
    115000  0.23E-02  0.92E-05  0.15E-04
    116000  0.23E-02  0.18E-05  0.30E-05
    117000  0.23E-02  0.91E-06  0.16E-05
    118000  0.23E-02  0.76E-06  0.15E-05
    119000  0.23E-02  0.51E-06  0.13E-05
    120000  0.23E-02  0.44E-06  0.91E-06
    121000  0.23E-02  0.58E-06  0.10E-05
    122000  0.23E-02  0.45E-06  0.96E-06
    123000  0.23E-02  0.52E-06  0.82E-06
    124000  0.23E-02  0.51E-06  0.90E-06
    125000  0.23E-02  0.40E-06  0.85E-06
    126000  0.23E-02  0.88E-04  0.10E-03
    127000  0.23E-02  0.30E-05  0.58E-05
    128000  0.23E-02  0.14E-05  0.23E-05
    129000  0.23E-02  0.21E-05  0.43E-05
    130000  0.23E-02  0.53E-06  0.13E-05
    131000  0.23E-02  0.58E-06  0.96E-06
    132000  0.23E-02  0.54E-06  0.89E-06
    133000  0.23E-02  0.50E-06  0.83E-06
    134000  0.23E-02  0.48E-06  0.86E-06
    135000  0.23E-02  0.49E-06  0.82E-06
    136000  0.23E-02  0.55E-06  0.85E-06
    137000  0.23E-02  0.90E-04  0.10E-03
    138000  0.23E-02  0.70E-05  0.12E-04
    139000  0.23E-02  0.16E-05  0.26E-05
    140000  0.23E-02  0.19E-05  0.37E-05
    141000  0.23E-02  0.99E-06  0.15E-05
    142000  0.23E-02  0.54E-06  0.10E-05
    143000  0.23E-02  0.53E-06  0.81E-06
    144000  0.23E-02  0.45E-06  0.75E-06
    145000  0.23E-02  0.53E-06  0.88E-06
    146000  0.23E-02  0.48E-06  0.79E-06
    147000  0.23E-02  0.44E-06  0.81E-06
    148000  0.23E-02  0.90E-04  0.11E-03
    149000  0.23E-02  0.14E-04  0.24E-04
    150000  0.23E-02  0.20E-05  0.31E-05
    151000  0.23E-02  0.95E-06  0.12E-05
    152000  0.23E-02  0.52E-06  0.75E-06
    153000  0.23E-02  0.29E-06  0.42E-06
    154000  0.23E-02  0.24E-06  0.38E-06
    155000  0.23E-02  0.24E-06  0.42E-06
    156000  0.23E-02  0.41E-06  0.53E-06
    157000  0.23E-02  0.22E-06  0.36E-06
    158000  0.23E-02  0.25E-06  0.40E-06
    159000  0.23E-02  0.18E-06  0.31E-06
    160000  0.17E-02  0.75E-04  0.94E-04
    161000  0.17E-02  0.30E-05  0.64E-05
    162000  0.17E-02  0.10E-05  0.16E-05
    163000  0.17E-02  0.10E-05  0.12E-05
    164000  0.17E-02  0.29E-06  0.44E-06
    165000  0.17E-02  0.22E-06  0.38E-06
    166000  0.17E-02  0.21E-06  0.31E-06
    167000  0.17E-02  0.19E-06  0.29E-06
    168000  0.17E-02  0.18E-06  0.29E-06
    169000  0.17E-02  0.17E-06  0.27E-06
    170000  0.17E-02  0.15E-06  0.25E-06
    171000  0.15E-02  0.63E-04  0.79E-04
    172000  0.15E-02  0.55E-05  0.11E-04
    173000  0.15E-02  0.13E-05  0.19E-05
    174000  0.15E-02  0.97E-06  0.12E-05
    175000  0.15E-02  0.29E-06  0.48E-06
    176000  0.15E-02  0.21E-06  0.39E-06
    177000  0.15E-02  0.21E-06  0.35E-06
    178000  0.15E-02  0.18E-06  0.31E-06
    179000  0.15E-02  0.16E-06  0.27E-06
    180000  0.15E-02  0.19E-06  0.28E-06
    181000  0.15E-02  0.17E-06  0.26E-06
    182000  0.13E-02  0.53E-04  0.66E-04
    183000  0.13E-02  0.11E-04  0.16E-04
    184000  0.13E-02  0.15E-05  0.25E-05
    185000  0.13E-02  0.90E-06  0.12E-05
    186000  0.13E-02  0.67E-06  0.89E-06
    187000  0.13E-02  0.24E-06  0.34E-06
    188000  0.13E-02  0.24E-06  0.38E-06
    189000  0.13E-02  0.20E-06  0.31E-06
    190000  0.13E-02  0.17E-06  0.29E-06
    191000  0.13E-02  0.16E-06  0.29E-06
    192000  0.13E-02  0.16E-06  0.25E-06
    193000  0.13E-02  0.15E-06  0.22E-06
    194000  0.12E-02  0.46E-04  0.55E-04
    195000  0.12E-02  0.30E-05  0.48E-05
    196000  0.12E-02  0.91E-06  0.13E-05
    197000  0.12E-02  0.94E-06  0.11E-05
    198000  0.12E-02  0.26E-06  0.41E-06
    199000  0.12E-02  0.19E-06  0.32E-06
    200000  0.12E-02  0.19E-06  0.34E-06
    201000  0.12E-02  0.17E-06  0.30E-06
    202000  0.12E-02  0.16E-06  0.27E-06
    203000  0.12E-02  0.16E-06  0.29E-06
    204000  0.12E-02  0.14E-06  0.22E-06
    205000  0.11E-02  0.42E-04  0.48E-04
    206000  0.11E-02  0.52E-05  0.87E-05
    207000  0.11E-02  0.11E-05  0.18E-05
    208000  0.11E-02  0.91E-06  0.11E-05
    209000  0.11E-02  0.33E-06  0.45E-06
    210000  0.11E-02  0.21E-06  0.36E-06
    211000  0.11E-02  0.20E-06  0.32E-06
    212000  0.11E-02  0.20E-06  0.34E-06
    213000  0.11E-02  0.18E-06  0.30E-06
    214000  0.11E-02  0.20E-06  0.30E-06
    215000  0.11E-02  0.19E-06  0.29E-06
    216000  0.11E-02  0.39E-04  0.43E-04
    217000  0.11E-02  0.90E-05  0.13E-04
    218000  0.11E-02  0.18E-05  0.31E-05
    219000  0.11E-02  0.10E-05  0.13E-05
    220000  0.11E-02  0.71E-06  0.10E-05
    221000  0.11E-02  0.32E-06  0.54E-06
    222000  0.11E-02  0.33E-06  0.53E-06
    223000  0.11E-02  0.33E-06  0.48E-06
    224000  0.11E-02  0.30E-06  0.46E-06
    225000  0.11E-02  0.33E-06  0.54E-06
    226000  0.11E-02  0.32E-06  0.53E-06
    227000  0.11E-02  0.29E-06  0.46E-06
    228000  0.10E-02  0.43E-04  0.46E-04
    229000  0.10E-02  0.30E-05  0.48E-05
    230000  0.10E-02  0.83E-06  0.15E-05
    231000  0.10E-02  0.14E-05  0.18E-05
    232000  0.10E-02  0.45E-06  0.70E-06
    233000  0.10E-02  0.44E-06  0.75E-06
    234000  0.10E-02  0.38E-06  0.64E-06
    235000  0.10E-02  0.44E-06  0.64E-06
    236000  0.10E-02  0.38E-06  0.61E-06
    237000  0.10E-02  0.39E-06  0.73E-06
    238000  0.10E-02  0.42E-06  0.65E-06
    239000  0.10E-02  0.47E-04  0.51E-04
    240000  0.10E-02  0.53E-05  0.81E-05
    241000  0.10E-02  0.13E-05  0.22E-05
    242000  0.10E-02  0.12E-05  0.23E-05
    243000  0.10E-02  0.90E-06  0.17E-05
    244000  0.10E-02  0.51E-06  0.80E-06
    245000  0.10E-02  0.42E-06  0.68E-06
    246000  0.10E-02  0.42E-06  0.71E-06
    247000  0.10E-02  0.43E-06  0.68E-06
    248000  0.10E-02  0.45E-06  0.69E-06
    249000  0.10E-02  0.40E-06  0.61E-06
    250000  0.10E-02  0.49E-04  0.53E-04
    251000  0.10E-02  0.11E-04  0.18E-04
    252000  0.10E-02  0.19E-05  0.30E-05
    253000  0.10E-02  0.12E-05  0.20E-05
    254000  0.10E-02  0.13E-05  0.23E-05
    255000  0.10E-02  0.50E-06  0.81E-06
    256000  0.10E-02  0.50E-06  0.78E-06
    257000  0.10E-02  0.47E-06  0.72E-06
    258000  0.10E-02  0.43E-06  0.72E-06
    259000  0.10E-02  0.38E-06  0.67E-06
    260000  0.10E-02  0.41E-06  0.63E-06
    261000  0.10E-02  0.35E-06  0.63E-06
    262000  0.10E-02  0.52E-04  0.58E-04
    263000  0.10E-02  0.27E-05  0.47E-05
    264000  0.10E-02  0.90E-06  0.15E-05
    265000  0.99E-03  0.15E-05  0.26E-05
    266000  0.10E-02  0.60E-06  0.11E-05
    267000  0.10E-02  0.55E-06  0.84E-06
    268000  0.10E-02  0.46E-06  0.73E-06
    269000  0.10E-02  0.37E-06  0.64E-06
    270000  0.10E-02  0.36E-06  0.63E-06
    271000  0.10E-02  0.39E-06  0.61E-06
    272000  0.10E-02  0.40E-06  0.66E-06
    273000  0.97E-03  0.55E-04  0.63E-04
    274000  0.98E-03  0.62E-05  0.11E-04
    275000  0.98E-03  0.17E-05  0.28E-05
    276000  0.97E-03  0.10E-05  0.19E-05
    277000  0.97E-03  0.72E-06  0.14E-05
    278000  0.97E-03  0.42E-06  0.66E-06
    279000  0.97E-03  0.37E-06  0.62E-06
    280000  0.97E-03  0.37E-06  0.62E-06
    281000  0.97E-03  0.35E-06  0.58E-06
    282000  0.97E-03  0.35E-06  0.56E-06
    283000  0.97E-03  0.39E-06  0.60E-06
    284000  0.94E-03  0.53E-04  0.60E-04
    285000  0.95E-03  0.16E-04  0.23E-04
    286000  0.95E-03  0.19E-05  0.34E-05
    287000  0.94E-03  0.98E-06  0.16E-05
    288000  0.94E-03  0.13E-05  0.20E-05
    289000  0.94E-03  0.47E-06  0.80E-06
    290000  0.94E-03  0.46E-06  0.78E-06
    291000  0.94E-03  0.48E-06  0.79E-06
    292000  0.94E-03  0.40E-06  0.66E-06
    293000  0.94E-03  0.41E-06  0.60E-06
    294000  0.94E-03  0.41E-06  0.66E-06
    295000  0.94E-03  0.45E-06  0.66E-06
    296000  0.92E-03  0.52E-04  0.60E-04
    297000  0.92E-03  0.30E-05  0.48E-05
    298000  0.92E-03  0.63E-06  0.10E-05
    299000  0.91E-03  0.86E-06  0.14E-05
    300000  0.91E-03  0.49E-06  0.85E-06
    301000  0.91E-03  0.44E-06  0.67E-06
    302000  0.91E-03  0.38E-06  0.69E-06
    303000  0.91E-03  0.39E-06  0.65E-06
    304000  0.91E-03  0.39E-06  0.64E-06
    305000  0.91E-03  0.36E-06  0.59E-06
    306000  0.91E-03  0.34E-06  0.54E-06
    307000  0.88E-03  0.52E-04  0.58E-04
    308000  0.88E-03  0.73E-05  0.12E-04
    309000  0.88E-03  0.14E-05  0.22E-05
    310000  0.87E-03  0.88E-06  0.14E-05
    311000  0.88E-03  0.81E-06  0.14E-05
    312000  0.88E-03  0.60E-06  0.80E-06
    313000  0.88E-03  0.48E-06  0.81E-06
    314000  0.88E-03  0.47E-06  0.77E-06
    315000  0.88E-03  0.41E-06  0.76E-06
    316000  0.88E-03  0.45E-06  0.73E-06
    317000  0.88E-03  0.47E-06  0.75E-06
    318000  0.85E-03  0.53E-04  0.59E-04
    319000  0.85E-03  0.20E-04  0.27E-04
    320000  0.85E-03  0.16E-05  0.26E-05
    321000  0.85E-03  0.94E-06  0.13E-05
    322000  0.85E-03  0.92E-06  0.14E-05
    323000  0.85E-03  0.46E-06  0.65E-06
    324000  0.85E-03  0.41E-06  0.68E-06
    325000  0.85E-03  0.43E-06  0.67E-06
    326000  0.85E-03  0.39E-06  0.62E-06
    327000  0.85E-03  0.40E-06  0.71E-06
    328000  0.85E-03  0.37E-06  0.57E-06
    329000  0.85E-03  0.36E-06  0.57E-06
    330000  0.81E-03  0.51E-04  0.56E-04
    331000  0.81E-03  0.32E-05  0.42E-05
    332000  0.81E-03  0.12E-05  0.20E-05
    333000  0.80E-03  0.88E-06  0.11E-05
    334000  0.80E-03  0.54E-06  0.80E-06
    335000  0.80E-03  0.53E-06  0.85E-06
    336000  0.80E-03  0.53E-06  0.77E-06
    337000  0.80E-03  0.52E-06  0.83E-06
    338000  0.80E-03  0.43E-06  0.70E-06
    339000  0.80E-03  0.40E-06  0.66E-06
    340000  0.80E-03  0.40E-06  0.68E-06
    341000  0.77E-03  0.53E-04  0.57E-04
    342000  0.78E-03  0.97E-05  0.15E-04
    343000  0.77E-03  0.15E-05  0.23E-05
    344000  0.77E-03  0.15E-05  0.23E-05
    345000  0.77E-03  0.99E-06  0.20E-05
    346000  0.77E-03  0.55E-06  0.91E-06
    347000  0.77E-03  0.54E-06  0.78E-06
    348000  0.77E-03  0.49E-06  0.86E-06
    349000  0.77E-03  0.46E-06  0.70E-06
    350000  0.77E-03  0.45E-06  0.66E-06
    351000  0.77E-03  0.43E-06  0.76E-06
    352000  0.73E-03  0.55E-04  0.59E-04
    353000  0.74E-03  0.31E-04  0.44E-04
    354000  0.74E-03  0.19E-05  0.36E-05
    355000  0.73E-03  0.88E-06  0.12E-05
    356000  0.73E-03  0.91E-06  0.13E-05
    357000  0.73E-03  0.43E-06  0.76E-06
    358000  0.73E-03  0.47E-06  0.75E-06
    359000  0.73E-03  0.46E-06  0.70E-06
    360000  0.73E-03  0.42E-06  0.68E-06
    361000  0.73E-03  0.45E-06  0.66E-06
    362000  0.73E-03  0.39E-06  0.62E-06
    363000  0.73E-03  0.39E-06  0.60E-06
    364000  0.69E-03  0.53E-04  0.57E-04
    365000  0.69E-03  0.44E-05  0.47E-05
    366000  0.69E-03  0.76E-06  0.14E-05
    367000  0.68E-03  0.84E-06  0.10E-05
    368000  0.68E-03  0.53E-06  0.77E-06
    369000  0.68E-03  0.46E-06  0.73E-06
    370000  0.68E-03  0.47E-06  0.74E-06
    371000  0.68E-03  0.48E-06  0.80E-06
    372000  0.68E-03  0.42E-06  0.67E-06
    373000  0.68E-03  0.41E-06  0.71E-06
    374000  0.68E-03  0.41E-06  0.62E-06
    375000  0.63E-03  0.51E-04  0.53E-04
    376000  0.63E-03  0.76E-05  0.99E-05
    377000  0.63E-03  0.12E-05  0.20E-05
    378000  0.62E-03  0.84E-06  0.10E-05
    379000  0.63E-03  0.48E-06  0.78E-06
    380000  0.63E-03  0.45E-06  0.79E-06
    381000  0.63E-03  0.46E-06  0.75E-06
    382000  0.63E-03  0.43E-06  0.74E-06
    383000  0.63E-03  0.44E-06  0.68E-06
    384000  0.63E-03  0.42E-06  0.66E-06
    385000  0.63E-03  0.42E-06  0.68E-06
    386000  0.63E-03  0.40E-06  0.64E-06
    387000  0.57E-03  0.49E-04  0.54E-04
    388000  0.57E-03  0.19E-05  0.29E-05
    389000  0.57E-03  0.78E-06  0.11E-05
    390000  0.57E-03  0.76E-06  0.10E-05
    391000  0.57E-03  0.58E-06  0.98E-06
    392000  0.57E-03  0.57E-06  0.93E-06
    393000  0.57E-03  0.54E-06  0.85E-06
    394000  0.57E-03  0.53E-06  0.75E-06
    395000  0.57E-03  0.48E-06  0.74E-06
    396000  0.57E-03  0.45E-06  0.68E-06
    397000  0.57E-03  0.46E-06  0.69E-06
    398000  0.53E-03  0.52E-04  0.60E-04
    399000  0.53E-03  0.37E-05  0.70E-05
    400000  0.53E-03  0.81E-06  0.17E-05
    401000  0.53E-03  0.12E-05  0.19E-05
    402000  0.53E-03  0.68E-06  0.98E-06
    403000  0.53E-03  0.53E-06  0.87E-06
    404000  0.53E-03  0.57E-06  0.94E-06
    405000  0.53E-03  0.50E-06  0.81E-06
    406000  0.53E-03  0.52E-06  0.85E-06
    407000  0.53E-03  0.50E-06  0.83E-06
    408000  0.53E-03  0.49E-06  0.78E-06
    409000  0.49E-03  0.53E-04  0.67E-04
    410000  0.50E-03  0.79E-05  0.13E-04
    411000  0.50E-03  0.14E-05  0.25E-05
    412000  0.49E-03  0.77E-06  0.10E-05
    413000  0.49E-03  0.50E-06  0.85E-06
    414000  0.49E-03  0.47E-06  0.79E-06
    415000  0.49E-03  0.47E-06  0.76E-06
    416000  0.49E-03  0.48E-06  0.76E-06
    417000  0.49E-03  0.49E-06  0.72E-06
    418000  0.49E-03  0.45E-06  0.69E-06
    419000  0.49E-03  0.44E-06  0.69E-06
    420000  0.49E-03  0.44E-06  0.78E-06
    421000  0.44E-03  0.53E-04  0.58E-04
    422000  0.44E-03  0.18E-05  0.29E-05
    423000  0.44E-03  0.86E-06  0.11E-05
    424000  0.43E-03  0.70E-06  0.98E-06
    425000  0.43E-03  0.52E-06  0.82E-06
    426000  0.43E-03  0.48E-06  0.81E-06
    427000  0.43E-03  0.48E-06  0.79E-06
    428000  0.43E-03  0.50E-06  0.88E-06
    429000  0.43E-03  0.47E-06  0.76E-06
    430000  0.43E-03  0.45E-06  0.73E-06
    431000  0.43E-03  0.43E-06  0.78E-06
    432000  0.37E-03  0.51E-04  0.55E-04
    433000  0.38E-03  0.45E-05  0.50E-05
    434000  0.37E-03  0.79E-06  0.14E-05
    435000  0.37E-03  0.80E-06  0.10E-05
    436000  0.37E-03  0.50E-06  0.79E-06
    437000  0.37E-03  0.52E-06  0.76E-06
    438000  0.37E-03  0.50E-06  0.78E-06
    439000  0.37E-03  0.45E-06  0.79E-06
    440000  0.37E-03  0.46E-06  0.77E-06
    441000  0.37E-03  0.43E-06  0.71E-06
    442000  0.36E-03  0.42E-06  0.68E-06
    443000 -0.17E-04  0.44E-04  0.49E-04
    444000 -0.10E-04  0.75E-05  0.12E-04
    445000 -0.11E-04  0.12E-05  0.22E-05
    446000 -0.18E-04  0.87E-06  0.11E-05
    447000 -0.17E-04  0.60E-06  0.91E-06
    448000 -0.17E-04  0.51E-06  0.75E-06
    449000 -0.18E-04  0.51E-06  0.77E-06
    450000 -0.18E-04  0.49E-06  0.75E-06
    451000 -0.18E-04  0.46E-06  0.76E-06
    452000 -0.19E-04  0.42E-06  0.72E-06
    453000 -0.19E-04  0.43E-06  0.71E-06
    454000 -0.19E-04  0.46E-06  0.74E-06
    455000 -0.20E-03  0.39E-04  0.46E-04
    456000 -0.20E-03  0.25E-05  0.40E-05
    457000 -0.20E-03  0.16E-05  0.29E-05
    458000 -0.20E-03  0.11E-05  0.19E-05
    459000 -0.20E-03  0.65E-06  0.11E-05
    460000 -0.20E-03  0.64E-06  0.11E-05
    461000 -0.20E-03  0.68E-06  0.12E-05
    462000 -0.20E-03  0.58E-06  0.11E-05
    463000 -0.20E-03  0.64E-06  0.13E-05
    464000 -0.20E-03  0.70E-06  0.11E-05
    465000 -0.20E-03  0.63E-06  0.12E-05
    466000 -0.23E-03  0.57E-04  0.69E-04
    467000 -0.22E-03  0.41E-05  0.66E-05
    468000 -0.23E-03  0.70E-06  0.12E-05
    469000 -0.23E-03  0.80E-06  0.10E-05
    470000 -0.23E-03  0.48E-06  0.72E-06
    471000 -0.23E-03  0.41E-06  0.68E-06
    472000 -0.23E-03  0.42E-06  0.75E-06
    473000 -0.23E-03  0.43E-06  0.70E-06
    474000 -0.23E-03  0.51E-06  0.79E-06
    475000 -0.23E-03  0.45E-06  0.70E-06
    476000 -0.23E-03  0.45E-06  0.70E-06
    477000 -0.43E-03  0.44E-04  0.47E-04
    478000 -0.42E-03  0.96E-05  0.15E-04
    479000 -0.42E-03  0.24E-05  0.40E-05
    480000 -0.42E-03  0.16E-05  0.26E-05
    481000 -0.42E-03  0.11E-05  0.19E-05
    482000 -0.42E-03  0.80E-06  0.13E-05
    483000 -0.42E-03  0.70E-06  0.11E-05
    484000 -0.42E-03  0.70E-06  0.12E-05
    485000 -0.42E-03  0.68E-06  0.13E-05
    486000 -0.42E-03  0.78E-06  0.13E-05
    487000 -0.42E-03  0.73E-06  0.15E-05
    488000 -0.42E-03  0.59E-06  0.10E-05
    489000 -0.44E-03  0.56E-04  0.63E-04
    490000 -0.44E-03  0.28E-05  0.41E-05
    491000 -0.45E-03  0.12E-05  0.20E-05
    492000 -0.45E-03  0.13E-05  0.23E-05
    493000 -0.45E-03  0.60E-06  0.88E-06
    494000 -0.45E-03  0.61E-06  0.90E-06
    495000 -0.45E-03  0.63E-06  0.99E-06
    496000 -0.45E-03  0.59E-06  0.91E-06
    497000 -0.45E-03  0.57E-06  0.92E-06
    498000 -0.45E-03  0.55E-06  0.88E-06
    499000 -0.45E-03  0.55E-06  0.88E-06
    500000 -0.47E-03  0.65E-04  0.71E-04
    501000 -0.46E-03  0.65E-05  0.11E-04
    502000 -0.46E-03  0.10E-05  0.19E-05
    503000 -0.47E-03  0.21E-05  0.37E-05
    504000 -0.47E-03  0.12E-05  0.20E-05
    505000 -0.47E-03  0.72E-06  0.13E-05
    506000 -0.47E-03  0.66E-06  0.12E-05
    507000 -0.47E-03  0.75E-06  0.13E-05
    508000 -0.47E-03  0.64E-06  0.12E-05
    509000 -0.47E-03  0.74E-06  0.13E-05
    510000 -0.47E-03  0.66E-06  0.12E-05
    511000 -0.49E-03  0.60E-04  0.69E-04
    512000 -0.48E-03  0.10E-04  0.15E-04
    513000 -0.49E-03  0.24E-05  0.37E-05
    514000 -0.49E-03  0.19E-05  0.37E-05
    515000 -0.49E-03  0.17E-05  0.31E-05
    516000 -0.49E-03  0.79E-06  0.17E-05
    517000 -0.49E-03  0.74E-06  0.14E-05
    518000 -0.49E-03  0.81E-06  0.16E-05
    519000 -0.49E-03  0.69E-06  0.14E-05
    520000 -0.49E-03  0.75E-06  0.13E-05
    521000 -0.49E-03  0.66E-06  0.12E-05
    522000 -0.49E-03  0.69E-06  0.12E-05
    523000 -0.51E-03  0.62E-04  0.70E-04
    524000 -0.51E-03  0.25E-05  0.45E-05
    525000 -0.52E-03  0.72E-06  0.98E-06
    526000 -0.52E-03  0.79E-06  0.10E-05
    527000 -0.52E-03  0.44E-06  0.69E-06
    528000 -0.52E-03  0.44E-06  0.76E-06
    529000 -0.52E-03  0.45E-06  0.77E-06
    530000 -0.52E-03  0.46E-06  0.73E-06
    531000 -0.52E-03  0.46E-06  0.71E-06
    532000 -0.52E-03  0.42E-06  0.66E-06
    533000 -0.52E-03  0.44E-06  0.75E-06
    534000 -0.98E-03  0.44E-04  0.49E-04
    535000 -0.97E-03  0.71E-05  0.73E-05
    536000 -0.97E-03  0.23E-05  0.42E-05
    537000 -0.98E-03  0.19E-05  0.39E-05
    538000 -0.98E-03  0.13E-05  0.23E-05
    539000 -0.98E-03  0.80E-06  0.11E-05
    540000 -0.98E-03  0.71E-06  0.12E-05
    541000 -0.98E-03  0.76E-06  0.12E-05
    542000 -0.98E-03  0.69E-06  0.11E-05
    543000 -0.98E-03  0.63E-06  0.11E-05
    544000 -0.98E-03  0.68E-06  0.11E-05
    545000 -0.10E-02  0.62E-04  0.70E-04
    546000 -0.10E-02  0.13E-04  0.15E-04
    547000 -0.10E-02  0.18E-05  0.32E-05
    548000 -0.10E-02  0.20E-05  0.37E-05
    549000 -0.10E-02  0.16E-05  0.27E-05
    550000 -0.10E-02  0.77E-06  0.14E-05
    551000 -0.10E-02  0.74E-06  0.12E-05
    552000 -0.10E-02  0.72E-06  0.13E-05
    553000 -0.10E-02  0.65E-06  0.11E-05
    554000 -0.10E-02  0.69E-06  0.11E-05
    555000 -0.10E-02  0.84E-06  0.17E-05
